datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1244.5999755859375,157.89999389648438,73.12000274658203,1244.5999755859375,157.89999389648438,73.12000274658203,1250.0,158.6699981689453,73.4000015258789,1241.0999755859375,157.89999389648438,72.76000213623047,1241.0999755859375,158.1999969482422,73.4000015258789,0.0,0.0,0.0,DCW,2025-09
2025-09-01 03:50:00+00:00,1243.0,157.41000366210938,73.23999786376953,1243.0,157.41000366210938,73.23999786376953,1247.5,157.97999572753906,73.38999938964844,1241.9000244140625,157.1999969482422,73.0,1246.0,157.6999969482422,73.02999877929688,486.0,853.0,17563.0,DCW,2025-09
2025-09-01 03:55:00+00:00,1239.5,157.11000061035156,72.93000030517578,1239.5,157.11000061035156,72.93000030517578,1244.4000244140625,157.5800018310547,73.13999938964844,1238.0999755859375,156.7100067138672,72.83999633789062,1242.4000244140625,157.11000061035156,73.13999938964844,2386.0,2377.0,17839.0,DCW,2025-09
2025-09-01 04:00:00+00:00,1238.5,156.75999450683594,73.20999908447266,1238.5,156.75999450683594,73.20999908447266,1244.199951171875,156.75999450683594,73.20999908447266,1238.0,156.75,72.93000030517578,1240.9000244140625,156.75,72.94999694824219,547.0,141.0,5857.0,DCW,2025-09
2025-09-01 04:05:00+00:00,1241.800048828125,157.24000549316406,73.5,1241.800048828125,157.24000549316406,73.5,1241.800048828125,157.25,73.5,1238.4000244140625,156.80999755859375,73.11000061035156,1240.0,157.14999389648438,73.23999786376953,360.0,3008.0,11914.0,DCW,2025-09
2025-09-01 04:10:00+00:00,1241.0,157.0800018310547,73.98999786376953,1241.0,157.0800018310547,73.98999786376953,1241.5,157.0800018310547,73.98999786376953,1238.5999755859375,156.41000366210938,73.45999908447266,1238.5999755859375,157.0,73.5,124.0,1703.0,29388.0,DCW,2025-09
2025-09-01 04:15:00+00:00,1240.4000244140625,158.3699951171875,73.83999633789062,1240.4000244140625,158.3699951171875,73.83999633789062,1242.0,158.3699951171875,73.98999786376953,1238.800048828125,156.77999877929688,73.80999755859375,1240.699951171875,156.77999877929688,73.98999786376953,235.0,9312.0,13642.0,DCW,2025-09
2025-09-01 04:20:00+00:00,1238.800048828125,158.44000244140625,73.80000305175781,1238.800048828125,158.44000244140625,73.80000305175781,1240.9000244140625,158.44000244140625,73.95999908447266,1238.5999755859375,158.08999633789062,73.75,1238.5999755859375,158.3699951171875,73.8499984741211,406.0,281.0,6169.0,DCW,2025-09
2025-09-01 04:25:00+00:00,1235.5999755859375,158.14999389648438,73.73999786376953,1235.5999755859375,158.14999389648438,73.73999786376953,1238.5999755859375,158.44000244140625,73.80000305175781,1235.5999755859375,158.0,73.6500015258789,1238.5,158.44000244140625,73.80000305175781,563.0,458.0,709.0,DCW,2025-09
2025-09-01 04:30:00+00:00,1236.5,158.0,73.6500015258789,1236.5,158.0,73.6500015258789,1239.199951171875,158.25999450683594,73.73999786376953,1235.0999755859375,157.75,73.6500015258789,1236.5999755859375,158.25999450683594,73.73999786376953,348.0,229.0,3174.0,DCW,2025-09
