datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,203.05999755859375,135.5,20.450000762939453,1052.5,203.05999755859375,135.5,20.450000762939453,1052.5,204.0,135.74000549316406,20.450000762939453,1067.800048828125,203.05999755859375,132.4600067138672,20.450000762939453,1017.9000244140625,204.0,133.8000030517578,20.450000762939453,1067.800048828125,0.0,0.0,1.0,0.0,UNIMECH,2025-09
2025-09-01 03:50:00+00:00,201.9199981689453,138.6300048828125,19.450000762939453,1049.0,201.9199981689453,138.6300048828125,19.450000762939453,1049.0,201.9199981689453,139.69000244140625,19.450000762939453,1052.0,201.9199981689453,135.5,19.450000762939453,1049.0,201.9199981689453,135.66000366210938,19.450000762939453,1051.9000244140625,1.0,105956.0,0.0,319.0,UNIMECH,2025-09
2025-09-01 03:55:00+00:00,200.72000122070312,137.85000610351562,,1033.0,200.72000122070312,137.85000610351562,,1033.0,200.72000122070312,140.02000427246094,,1049.0,200.72000122070312,137.11000061035156,,1033.0,200.72000122070312,138.7100067138672,,1049.0,233.0,75322.0,,200.0,UNIMECH,2025-09
2025-09-01 04:00:00+00:00,200.82000732421875,137.16000366210938,19.450000762939453,1048.0,200.82000732421875,137.16000366210938,19.450000762939453,1048.0,200.82000732421875,137.86000061035156,19.450000762939453,1049.0,200.82000732421875,136.67999267578125,19.450000762939453,1040.4000244140625,200.82000732421875,137.52999877929688,19.450000762939453,1049.0,0.0,24590.0,48.0,131.0,UNIMECH,2025-09
2025-09-01 04:05:00+00:00,200.82000732421875,138.14999389648438,19.450000762939453,1047.0,200.82000732421875,138.14999389648438,19.450000762939453,1047.0,200.82000732421875,138.6699981689453,19.450000762939453,1048.0,200.82000732421875,137.14999389648438,19.450000762939453,1040.5,200.82000732421875,137.35000610351562,19.450000762939453,1040.5,969.0,18987.0,198.0,193.0,UNIMECH,2025-09
2025-09-01 04:10:00+00:00,200.85000610351562,138.3300018310547,19.450000762939453,1050.0,200.85000610351562,138.3300018310547,19.450000762939453,1050.0,200.85000610351562,138.69000244140625,19.450000762939453,1050.0,200.8300018310547,137.91000366210938,19.450000762939453,1041.0,200.8300018310547,138.69000244140625,19.450000762939453,1047.0,0.0,16680.0,8.0,151.0,UNIMECH,2025-09
2025-09-01 04:15:00+00:00,,137.9499969482422,20.450000762939453,1040.0,,137.9499969482422,20.450000762939453,1040.0,,138.49000549316406,20.450000762939453,1050.0,,137.7100067138672,19.450000762939453,1040.0,,138.49000549316406,19.450000762939453,1050.0,,8135.0,498.0,840.0,UNIMECH,2025-09
2025-09-01 04:20:00+00:00,202.11000061035156,137.69000244140625,20.389999389648438,1050.0,202.11000061035156,137.69000244140625,20.389999389648438,1050.0,202.11000061035156,137.92999267578125,20.389999389648438,1050.0,202.11000061035156,137.2100067138672,20.389999389648438,1038.0,202.11000061035156,137.92999267578125,20.389999389648438,1040.0,8.0,7336.0,4.0,743.0,UNIMECH,2025-09
2025-09-01 04:25:00+00:00,202.1300048828125,137.50999450683594,,1049.9000244140625,202.1300048828125,137.50999450683594,,1049.9000244140625,202.2899932861328,138.39999389648438,,1049.9000244140625,202.1300048828125,137.47999572753906,,1049.9000244140625,202.2899932861328,137.47999572753906,,1049.9000244140625,30.0,8454.0,,162.0,UNIMECH,2025-09
2025-09-01 04:30:00+00:00,201.97000122070312,137.44000244140625,20.0,1049.9000244140625,201.97000122070312,137.44000244140625,20.0,1049.9000244140625,201.97000122070312,137.8300018310547,20.0,1049.9000244140625,201.97000122070312,137.39999389648438,20.0,1046.0,201.97000122070312,137.52000427246094,20.0,1049.9000244140625,3.0,9121.0,300.0,317.0,UNIMECH,2025-09
2025-09-01 04:35:00+00:00,,137.1999969482422,,1036.800048828125,,137.1999969482422,,1036.800048828125,,137.58999633789062,,1049.9000244140625,,137.1699981689453,,1036.699951171875,,137.42999267578125,,1049.9000244140625,,9528.0,,122.0,UNIMECH,2025-09
2025-09-01 04:40:00+00:00,,137.74000549316406,,1049.0,,137.74000549316406,,1049.0,,138.13999938964844,,1049.800048828125,,137.00999450683594,,1039.5,,137.02000427246094,,1039.5,,7103.0,,67.0,UNIMECH,2025-09
2025-09-01 04:45:00+00:00,,137.8699951171875,,1049.300048828125,,137.8699951171875,,1049.300048828125,,138.49000549316406,,1049.9000244140625,,137.77000427246094,,1049.300048828125,,137.91000366210938,,1049.9000244140625,,10532.0,,19.0,UNIMECH,2025-09
2025-09-01 04:50:00+00:00,201.9199981689453,136.02999877929688,19.5,1049.300048828125,201.9199981689453,136.02999877929688,19.5,1049.300048828125,202.1300048828125,137.82000732421875,19.5,1049.300048828125,201.9199981689453,136.02999877929688,19.5,1049.300048828125,202.1300048828125,137.82000732421875,19.5,1049.300048828125,95.0,27559.0,2.0,0.0,UNIMECH,2025-09
2025-09-01 04:55:00+00:00,,136.66000366210938,20.0,1041.0,,136.66000366210938,20.0,1041.0,,136.8699951171875,20.0,1047.800048828125,,136.10000610351562,20.0,1041.0,,136.3800048828125,20.0,1041.0,,3877.0,0.0,49.0,UNIMECH,2025-09
2025-09-01 05:00:00+00:00,,137.1199951171875,,1045.0,,137.1199951171875,,1045.0,,137.39999389648438,,1047.800048828125,,136.1699981689453,,1042.0,,136.6999969482422,,1047.800048828125,,8037.0,,75.0,UNIMECH,2025-09
2025-09-01 05:05:00+00:00,201.83999633789062,137.2100067138672,,1039.0,201.83999633789062,137.2100067138672,,1039.0,201.85000610351562,137.69000244140625,,1045.0,201.83999633789062,136.9600067138672,,1036.800048828125,201.85000610351562,137.69000244140625,,1045.0,0.0,6695.0,,172.0,UNIMECH,2025-09
2025-09-01 05:10:00+00:00,,136.8000030517578,,1049.4000244140625,,136.8000030517578,,1049.4000244140625,,137.05999755859375,,1049.4000244140625,,136.8000030517578,,1039.0,,136.82000732421875,,1039.0,,1102.0,,82.0,UNIMECH,2025-09
2025-09-01 05:15:00+00:00,,136.8000030517578,20.0,1040.0999755859375,,136.8000030517578,20.0,1040.0999755859375,,137.02999877929688,20.0,1049.0,,136.6999969482422,20.0,1040.0999755859375,,137.00999450683594,20.0,1048.9000244140625,,2366.0,40.0,13.0,UNIMECH,2025-09
2025-09-01 05:20:00+00:00,201.83999633789062,136.77000427246094,20.0,1039.0,201.83999633789062,136.77000427246094,20.0,1039.0,201.83999633789062,137.02999877929688,20.0,1045.0,201.83999633789062,136.77000427246094,20.0,1039.0,201.83999633789062,136.8000030517578,20.0,1045.0,2.0,680.0,0.0,107.0,UNIMECH,2025-09
2025-09-01 05:25:00+00:00,201.83999633789062,136.8699951171875,,1037.0,201.83999633789062,136.8699951171875,,1037.0,201.83999633789062,136.97000122070312,,1039.0,201.83999633789062,136.66000366210938,,1037.0,201.83999633789062,136.9499969482422,,1039.0,2.0,1127.0,,72.0,UNIMECH,2025-09
