datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1480.9000244140625,,1480.9000244140625,,1484.699951171875,,1475.0,,1480.0,,0.0,,VINDHYATEL,2025-09
2025-09-01 03:50:00+00:00,1481.300048828125,,1481.300048828125,,1481.300048828125,,1479.300048828125,,1480.5,,32.0,,VINDHYATEL,2025-09
2025-09-01 03:55:00+00:00,1482.0999755859375,,1482.0999755859375,,1482.9000244140625,,1479.5,,1479.5,,34.0,,VINDHYATEL,2025-09
2025-09-01 04:00:00+00:00,1491.5,,1491.5,,1491.5,,1474.0999755859375,,1478.800048828125,,478.0,,VINDHYATEL,2025-09
2025-09-01 04:05:00+00:00,1500.0,,1500.0,,1500.0,,1498.9000244140625,,1498.9000244140625,,341.0,,VINDHYATEL,2025-09
2025-09-01 04:10:00+00:00,1498.5,,1498.5,,1498.5,,1495.0999755859375,,1495.199951171875,,23.0,,VINDHYATEL,2025-09
2025-09-01 04:15:00+00:00,1497.0999755859375,,1497.0999755859375,,1500.0,,1497.0999755859375,,1500.0,,16.0,,VINDHYATEL,2025-09
2025-09-01 04:20:00+00:00,1502.0999755859375,,1502.0999755859375,,1502.0999755859375,,1502.0999755859375,,1502.0999755859375,,0.0,,VINDHYATEL,2025-09
2025-09-01 04:25:00+00:00,1500.800048828125,,1500.800048828125,,1502.0999755859375,,1499.699951171875,,1502.0999755859375,,12.0,,VINDHYATEL,2025-09
2025-09-01 04:30:00+00:00,1505.4000244140625,,1505.4000244140625,,1505.4000244140625,,1505.4000244140625,,1505.4000244140625,,4.0,,VINDHYATEL,2025-09
2025-09-01 04:35:00+00:00,1497.9000244140625,,1497.9000244140625,,1497.9000244140625,,1497.9000244140625,,1497.9000244140625,,29.0,,VINDHYATEL,2025-09
2025-09-01 04:40:00+00:00,1507.800048828125,,1507.800048828125,,1507.800048828125,,1496.0999755859375,,1496.0999755859375,,120.0,,VINDHYATEL,2025-09
2025-09-01 04:45:00+00:00,1499.300048828125,34.4900016784668,1499.300048828125,34.4900016784668,1502.5,34.4900016784668,1497.300048828125,34.4900016784668,1502.5,34.4900016784668,98.0,0.0,VINDHYATEL,2025-09
2025-09-01 04:55:00+00:00,1497.4000244140625,,1497.4000244140625,,1499.300048828125,,1497.4000244140625,,1499.300048828125,,7.0,,VINDHYATEL,2025-09
2025-09-01 05:05:00+00:00,1484.5999755859375,,1484.5999755859375,,1488.0999755859375,,1484.0999755859375,,1488.0999755859375,,396.0,,VINDHYATEL,2025-09
2025-09-01 05:15:00+00:00,1485.4000244140625,,1485.4000244140625,,1490.5,,1485.4000244140625,,1490.5,,6.0,,VINDHYATEL,2025-09
2025-09-01 05:25:00+00:00,1490.0,,1490.0,,1490.0,,1490.0,,1490.0,,27.0,,VINDHYATEL,2025-09
2025-09-01 05:30:00+00:00,1491.0,,1491.0,,1491.0,,1491.0,,1491.0,,0.0,,VINDHYATEL,2025-09
2025-09-01 05:40:00+00:00,1483.0999755859375,34.4900016784668,1483.0999755859375,34.4900016784668,1491.800048828125,34.4900016784668,1483.0999755859375,34.4900016784668,1491.800048828125,34.4900016784668,102.0,14331.0,VINDHYATEL,2025-09
