datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 04:20:00+00:00,123.0,123.0,123.0,123.0,123.0,0,SINTERCOM,2025-09
2025-09-01 04:25:00+00:00,124.6500015258789,124.6500015258789,124.6500015258789,124.6500015258789,124.6500015258789,50022,SINTERCOM,2025-09
2025-09-01 04:30:00+00:00,123.0,123.0,123.0,123.0,123.0,44,SINTERCOM,2025-09
2025-09-01 04:35:00+00:00,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,166,SINTERCOM,2025-09
2025-09-01 04:40:00+00:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,19,SINTERCOM,2025-09
2025-09-01 04:45:00+00:00,124.48999786376953,124.48999786376953,124.48999786376953,124.48999786376953,124.48999786376953,0,SINTERCOM,2025-09
2025-09-01 05:00:00+00:00,124.5,124.5,124.5,124.5,124.5,10,SINTERCOM,2025-09
2025-09-01 05:05:00+00:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,65,SINTERCOM,2025-09
2025-09-01 05:15:00+00:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,5,SINTERCOM,2025-09
2025-09-01 05:20:00+00:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,90,SINTERCOM,2025-09
2025-09-01 05:35:00+00:00,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,50,SINTERCOM,2025-09
2025-09-01 05:40:00+00:00,124.38999938964844,124.38999938964844,124.38999938964844,124.38999938964844,124.38999938964844,8,SINTERCOM,2025-09
2025-09-01 06:05:00+00:00,124.38999938964844,124.38999938964844,125.58000183105469,124.38999938964844,125.58000183105469,3,SINTERCOM,2025-09
2025-09-01 06:35:00+00:00,124.20999908447266,124.20999908447266,125.58999633789062,124.20999908447266,125.58999633789062,11,SINTERCOM,2025-09
2025-09-01 07:30:00+00:00,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,2,SINTERCOM,2025-09
2025-09-01 08:35:00+00:00,123.61000061035156,123.61000061035156,123.61000061035156,123.61000061035156,123.61000061035156,2,SINTERCOM,2025-09
2025-09-01 08:50:00+00:00,123.61000061035156,123.61000061035156,123.61000061035156,123.61000061035156,123.61000061035156,1,SINTERCOM,2025-09
2025-09-01 09:30:00+00:00,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,2,SINTERCOM,2025-09
2025-09-01 09:35:00+00:00,125.94000244140625,125.94000244140625,125.94000244140625,124.20999908447266,124.20999908447266,19,SINTERCOM,2025-09
2025-09-01 09:40:00+00:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,2,SINTERCOM,2025-09
2025-09-01 09:50:00+00:00,123.0,123.0,123.0,123.0,123.0,1505,SINTERCOM,2025-09
2025-09-01 09:55:00+00:00,123.05000305175781,123.05000305175781,124.5,123.0,123.0,60,SINTERCOM,2025-09
2025-09-02 03:45:00+00:00,124.2300033569336,124.2300033569336,125.9000015258789,124.2300033569336,125.9000015258789,0,SINTERCOM,2025-09
2025-09-02 04:00:00+00:00,124.79000091552734,124.79000091552734,124.9000015258789,124.4800033569336,124.9000015258789,92,SINTERCOM,2025-09
2025-09-02 04:05:00+00:00,124.9000015258789,124.9000015258789,124.9000015258789,124.4000015258789,124.4000015258789,172,SINTERCOM,2025-09
2025-09-02 04:10:00+00:00,124.8499984741211,124.8499984741211,124.8499984741211,124.8499984741211,124.8499984741211,162,SINTERCOM,2025-09
2025-09-02 04:15:00+00:00,124.87000274658203,124.87000274658203,124.87000274658203,124.87000274658203,124.87000274658203,0,SINTERCOM,2025-09
2025-09-02 04:30:00+00:00,124.47000122070312,124.47000122070312,124.47000122070312,124.47000122070312,124.47000122070312,2,SINTERCOM,2025-09
2025-09-02 05:00:00+00:00,124.72000122070312,124.72000122070312,124.72000122070312,124.72000122070312,124.72000122070312,10,SINTERCOM,2025-09
2025-09-02 05:20:00+00:00,124.72000122070312,124.72000122070312,124.72000122070312,124.72000122070312,124.72000122070312,10,SINTERCOM,2025-09
2025-09-02 05:55:00+00:00,125.0,125.0,125.0,125.0,125.0,100,SINTERCOM,2025-09
2025-09-02 07:10:00+00:00,124.2699966430664,124.2699966430664,124.2699966430664,124.2699966430664,124.2699966430664,25,SINTERCOM,2025-09
2025-09-02 07:25:00+00:00,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,50,SINTERCOM,2025-09
2025-09-02 07:40:00+00:00,124.83999633789062,124.83999633789062,124.83999633789062,124.83999633789062,124.83999633789062,100,SINTERCOM,2025-09
2025-09-02 07:50:00+00:00,125.4000015258789,125.4000015258789,125.4000015258789,125.4000015258789,125.4000015258789,0,SINTERCOM,2025-09
2025-09-02 07:55:00+00:00,125.98999786376953,125.98999786376953,125.98999786376953,125.98999786376953,125.98999786376953,25,SINTERCOM,2025-09
2025-09-02 09:05:00+00:00,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,50,SINTERCOM,2025-09
2025-09-02 09:10:00+00:00,125.0999984741211,125.0999984741211,125.0999984741211,125.0999984741211,125.0999984741211,75,SINTERCOM,2025-09
2025-09-02 09:35:00+00:00,124.0,124.0,124.41000366210938,124.0,124.41000366210938,113,SINTERCOM,2025-09
2025-09-02 09:50:00+00:00,125.26000213623047,125.26000213623047,125.26000213623047,125.26000213623047,125.26000213623047,10,SINTERCOM,2025-09
2025-09-02 09:55:00+00:00,124.19000244140625,124.19000244140625,125.26000213623047,124.0,125.26000213623047,0,SINTERCOM,2025-09
2025-09-03 04:15:00+00:00,126.02999877929688,126.02999877929688,126.02999877929688,126.02999877929688,126.02999877929688,17,SINTERCOM,2025-09
