datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,72.87999725341797,844.25,,72.87999725341797,844.25,,73.30000305175781,848.1500244140625,,72.59000396728516,844.0499877929688,,73.15499877929688,848.0,,0.0,0.0,,RMDRIP,2025-09
2025-09-01 03:50:00+00:00,73.42500305175781,848.5,,73.42500305175781,848.5,,74.0,850.9000244140625,,72.38499450683594,844.5499877929688,,72.69999694824219,844.5499877929688,,1350.0,151.0,,RMDRIP,2025-09
2025-09-01 03:55:00+00:00,73.38499450683594,848.5499877929688,,73.38499450683594,848.5499877929688,,73.38499450683594,851.0,,73.08499908447266,848.5,,73.22999572753906,848.5,,196.0,129.0,,RMDRIP,2025-09
2025-09-01 04:00:00+00:00,73.17500305175781,851.3499755859375,,73.17500305175781,851.3499755859375,,73.38499450683594,851.5,,73.17500305175781,849.0499877929688,,73.38499450683594,849.0499877929688,,141.0,170.0,,RMDRIP,2025-09
2025-09-01 04:05:00+00:00,72.82499694824219,849.2000122070312,,72.82499694824219,849.2000122070312,,73.0999984741211,849.5499877929688,,72.82499694824219,849.2000122070312,,73.0,849.5499877929688,,352.0,115.0,,RMDRIP,2025-09
2025-09-01 04:10:00+00:00,73.0,847.7999877929688,,73.0,847.7999877929688,,73.0,849.2000122070312,,72.87000274658203,847.7999877929688,,72.87000274658203,849.2000122070312,,231.0,83.0,,RMDRIP,2025-09
2025-09-01 04:15:00+00:00,73.19999694824219,851.0,,73.19999694824219,851.0,,73.19999694824219,851.25,,73.0999984741211,848.7000122070312,,73.0999984741211,848.7000122070312,,708.0,634.0,,RMDRIP,2025-09
2025-09-01 04:20:00+00:00,73.22999572753906,851.0,,73.22999572753906,851.0,,73.3499984741211,851.0,,73.09500122070312,851.0,,73.30000305175781,851.0,,933.0,100.0,,RMDRIP,2025-09
2025-09-01 04:25:00+00:00,73.0999984741211,849.0,,73.0999984741211,849.0,,73.29499816894531,850.0499877929688,,73.05999755859375,849.0,,73.09500122070312,850.0499877929688,,122.0,36.0,,RMDRIP,2025-09
2025-09-01 04:30:00+00:00,73.30000305175781,851.4500122070312,,73.30000305175781,851.4500122070312,,73.30000305175781,851.5,,73.09500122070312,851.4500122070312,,73.09500122070312,851.5,,101.0,163.0,,RMDRIP,2025-09
2025-09-01 04:35:00+00:00,72.875,850.25,,72.875,850.25,,73.28499603271484,850.25,,72.875,850.25,,73.28499603271484,850.25,,361.0,0.0,,RMDRIP,2025-09
2025-09-01 04:40:00+00:00,73.0,848.0499877929688,,73.0,848.0499877929688,,73.0,848.0499877929688,,72.75999450683594,848.0499877929688,,72.875,848.0499877929688,,449.0,15.0,,RMDRIP,2025-09
2025-09-01 04:45:00+00:00,,847.25,,,847.25,,,849.8499755859375,,,847.25,,,849.8499755859375,,,38.0,,RMDRIP,2025-09
2025-09-01 04:50:00+00:00,72.93000030517578,,,72.93000030517578,,,72.93000030517578,,,72.75499725341797,,,72.75499725341797,,,0.0,,,RMDRIP,2025-09
2025-09-01 04:55:00+00:00,,848.4000244140625,,,848.4000244140625,,,848.4000244140625,,,847.0999755859375,,,847.25,,,10.0,,RMDRIP,2025-09
2025-09-01 05:00:00+00:00,72.75499725341797,847.0,,72.75499725341797,847.0,,72.93000030517578,850.4500122070312,,72.75499725341797,847.0,,72.93000030517578,850.4500122070312,,35.0,159.0,,RMDRIP,2025-09
2025-09-01 05:05:00+00:00,,848.75,,,848.75,,,848.75,,,848.75,,,848.75,,,50.0,,RMDRIP,2025-09
2025-09-01 05:10:00+00:00,73.01499938964844,847.0999755859375,,73.01499938964844,847.0999755859375,,73.09500122070312,847.0999755859375,,72.99000549316406,847.0999755859375,,72.99000549316406,847.0999755859375,,753.0,0.0,,RMDRIP,2025-09
2025-09-01 05:15:00+00:00,73.37999725341797,843.9000244140625,,73.37999725341797,843.9000244140625,,73.37999725341797,843.9000244140625,,73.30000305175781,843.7999877929688,,73.30000305175781,843.7999877929688,,283.0,554.0,,RMDRIP,2025-09
2025-09-01 05:20:00+00:00,73.37999725341797,844.0,,73.37999725341797,844.0,,73.37999725341797,844.0,,73.37999725341797,844.0,,73.37999725341797,844.0,,0.0,197.0,,RMDRIP,2025-09
2025-09-01 05:25:00+00:00,73.25,844.4000244140625,,73.25,844.4000244140625,,73.25,844.4000244140625,,72.95500183105469,844.4000244140625,,72.95500183105469,844.4000244140625,,127.0,8.0,,RMDRIP,2025-09
2025-09-01 05:30:00+00:00,73.25,845.0,,73.25,845.0,,73.25,845.25,,73.25,845.0,,73.25,845.25,,18.0,27.0,,RMDRIP,2025-09
2025-09-01 05:35:00+00:00,73.23500061035156,844.4000244140625,,73.23500061035156,844.4000244140625,,73.23500061035156,844.4000244140625,,73.16500091552734,844.4000244140625,,73.16500091552734,844.4000244140625,,51.0,92.0,,RMDRIP,2025-09
2025-09-01 05:40:00+00:00,,845.7999877929688,,,845.7999877929688,,,845.7999877929688,,,844.7000122070312,,,844.7000122070312,,,2.0,,RMDRIP,2025-09
2025-09-01 05:45:00+00:00,73.1500015258789,847.0,,73.1500015258789,847.0,,73.1500015258789,847.0,,73.1500015258789,846.1500244140625,,73.1500015258789,846.1500244140625,,20.0,104.0,,RMDRIP,2025-09
2025-09-01 05:50:00+00:00,,842.4000244140625,,,842.4000244140625,,,842.4000244140625,,,842.4000244140625,,,842.4000244140625,,,139.0,,RMDRIP,2025-09
2025-09-01 05:55:00+00:00,73.0999984741211,843.7999877929688,,73.0999984741211,843.7999877929688,,73.0999984741211,843.7999877929688,,73.0999984741211,843.7999877929688,,73.0999984741211,843.7999877929688,,94.0,0.0,,RMDRIP,2025-09
2025-09-01 06:00:00+00:00,72.97999572753906,843.25,,72.97999572753906,843.25,,72.97999572753906,843.25,,72.95999908447266,843.25,,72.95999908447266,843.25,,53.0,1.0,,RMDRIP,2025-09
2025-09-01 06:05:00+00:00,73.15499877929688,,,73.15499877929688,,,73.15499877929688,,,73.15499877929688,,,73.15499877929688,,,2.0,,,RMDRIP,2025-09
2025-09-01 06:15:00+00:00,72.93000030517578,,,72.93000030517578,,,72.93499755859375,,,72.93000030517578,,,72.93499755859375,,,43.0,,,RMDRIP,2025-09
2025-09-01 06:20:00+00:00,,842.0999755859375,,,842.0999755859375,,,843.0,,,842.0999755859375,,,843.0,,,360.0,,RMDRIP,2025-09
2025-09-01 06:25:00+00:00,72.76499938964844,841.5499877929688,,72.76499938964844,841.5499877929688,,72.76499938964844,842.0999755859375,,72.76499938964844,841.5499877929688,,72.76499938964844,842.0999755859375,,25.0,37.0,,RMDRIP,2025-09
2025-09-01 06:30:00+00:00,,841.4000244140625,,,841.4000244140625,,,841.5499877929688,,,840.0,,,841.5499877929688,,,124.0,,RMDRIP,2025-09
2025-09-01 06:35:00+00:00,72.81999969482422,840.0,,72.81999969482422,840.0,,72.81999969482422,840.0,,72.75499725341797,840.0,,72.75499725341797,840.0,,317.0,6.0,,RMDRIP,2025-09
2025-09-01 06:40:00+00:00,72.93000030517578,841.0,,72.93000030517578,841.0,,72.93000030517578,841.0,,72.80500030517578,839.5499877929688,,72.80500030517578,839.5999755859375,,100.0,160.0,,RMDRIP,2025-09
2025-09-01 06:45:00+00:00,72.93499755859375,844.0,,72.93499755859375,844.0,,72.93499755859375,844.0,,72.93499755859375,841.5999755859375,,72.93499755859375,841.5999755859375,,5.0,142.0,,RMDRIP,2025-09
2025-09-01 06:50:00+00:00,72.90499877929688,841.4500122070312,,72.90499877929688,841.4500122070312,,72.90499877929688,844.0,,72.90499877929688,841.0,,72.90499877929688,843.4000244140625,,999.0,150.0,,RMDRIP,2025-09
2025-09-01 06:55:00+00:00,72.87999725341797,839.5999755859375,,72.87999725341797,839.5999755859375,,73.0250015258789,840.8499755859375,,72.87999725341797,838.7999877929688,,72.91500091552734,840.8499755859375,,562.0,315.0,,RMDRIP,2025-09
2025-09-01 07:00:00+00:00,73.0250015258789,838.4500122070312,,73.0250015258789,838.4500122070312,,73.0250015258789,840.0,,73.0250015258789,836.2999877929688,,73.0250015258789,840.0,,10.0,41.0,,RMDRIP,2025-09
2025-09-01 07:05:00+00:00,73.0250015258789,839.4500122070312,,73.0250015258789,839.4500122070312,,73.0250015258789,839.4500122070312,,73.0250015258789,838.0,,73.0250015258789,838.0,,2.0,155.0,,RMDRIP,2025-09
2025-09-01 07:10:00+00:00,73.13499450683594,838.5,,73.13499450683594,838.5,,73.13499450683594,839.6500244140625,,73.11000061035156,838.25,,73.11000061035156,839.4500122070312,,12.0,164.0,,RMDRIP,2025-09
2025-09-01 07:15:00+00:00,72.5999984741211,,,72.5999984741211,,,73.36500549316406,,,72.5,,,73.25999450683594,,,2614.0,,,RMDRIP,2025-09
2025-09-01 07:20:00+00:00,,841.2999877929688,,,841.2999877929688,,,841.2999877929688,,,838.4500122070312,,,838.5,,,194.0,,RMDRIP,2025-09
2025-09-01 07:25:00+00:00,72.79499816894531,839.0999755859375,,72.79499816894531,839.0999755859375,,72.79499816894531,839.0999755859375,,72.61500549316406,839.0999755859375,,72.61500549316406,839.0999755859375,,22.0,101.0,,RMDRIP,2025-09
2025-09-01 07:30:00+00:00,72.79499816894531,,,72.79499816894531,,,72.79499816894531,,,72.79499816894531,,,72.79499816894531,,,17.0,,,RMDRIP,2025-09
2025-09-01 07:35:00+00:00,73.5,838.5,,73.5,838.5,,73.5,838.5,,72.81500244140625,838.5,,72.81500244140625,838.5,,2014.0,12.0,,RMDRIP,2025-09
2025-09-01 07:40:00+00:00,73.5,,,73.5,,,73.5,,,73.24000549316406,,,73.24000549316406,,,73.0,,,RMDRIP,2025-09
