datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-09-01 03:45:00+00:00,85.62000274658203,187.72000122070312,515.0,574.75,102.69000244140624,85.62000274658203,187.72000122070312,515.0,574.75,102.69000244140624,86.76000213623047,187.92999267578125,519.5999755859375,575.4500122070312,103.3499984741211,83.0,184.00999450683597,513.2999877929688,572.8499755859375,102.1999969482422,83.0,184.00999450683597,513.2999877929688,574.0,102.1999969482422,0.0,0.0,0.0,0.0,0.0,EMAMIPAP,2025-09
2025-09-01 03:50:00+00:00,89.5,186.52999877929688,515.5,574.6500244140625,103.3000030517578,89.5,186.52999877929688,515.5,574.6500244140625,103.3000030517578,90.0,188.0,516.9000244140625,574.8499755859375,103.5999984741211,85.86000061035156,186.52999877929688,514.5999755859375,571.5,102.33000183105467,85.94999694824219,187.00999450683597,515.0999755859375,574.8499755859375,102.51000213623048,124343.0,2630.0,2590.0,7782.0,7743.0,EMAMIPAP,2025-09
2025-09-01 03:55:00+00:00,87.79000091552734,186.7899932861328,514.0,573.5999755859375,103.0999984741211,87.79000091552734,186.7899932861328,514.0,573.5999755859375,103.0999984741211,90.37999725341795,187.44000244140625,515.0499877929688,574.0,103.31999969482422,85.01000213623047,186.7899932861328,513.7000122070312,573.0999755859375,103.0,89.9000015258789,186.94000244140625,515.0,574.0,103.31999969482422,165874.0,1122.0,1486.0,2316.0,1014.0,EMAMIPAP,2025-09
2025-09-01 04:00:00+00:00,85.4800033569336,186.55999755859372,514.75,573.4000244140625,103.12999725341795,85.4800033569336,186.55999755859372,514.75,573.4000244140625,103.12999725341795,87.69000244140625,187.0,514.8499755859375,573.7999877929688,103.12999725341795,85.30999755859375,186.3600006103516,513.7000122070312,573.0499877929688,103.06999969482422,87.6500015258789,186.3600006103516,514.7999877929688,573.3499755859375,103.11000061035156,35240.0,392.0,1752.0,2357.0,271.0,EMAMIPAP,2025-09
2025-09-01 04:05:00+00:00,85.51000213623047,186.1000061035156,517.0,575.8499755859375,103.4000015258789,85.51000213623047,186.1000061035156,517.0,575.8499755859375,103.4000015258789,85.9800033569336,186.38999938964844,517.0,576.25,103.4000015258789,85.3499984741211,186.1000061035156,515.0,573.5499877929688,103.0199966430664,85.41000366210938,186.1499938964844,515.0,573.5499877929688,103.0199966430664,21428.0,307.0,5525.0,4547.0,533.0,EMAMIPAP,2025-09
2025-09-01 04:10:00+00:00,85.19999694824219,186.55999755859372,516.9000244140625,576.25,103.4800033569336,85.19999694824219,186.55999755859372,516.9000244140625,576.25,103.4800033569336,85.55999755859375,186.58999633789065,517.0,576.7999877929688,103.88999938964844,85.01000213623047,186.1100006103516,516.4000244140625,575.2000122070312,103.0,85.5199966430664,186.38999938964844,517.0,575.7999877929688,103.02999877929688,12681.0,184.0,228.0,2148.0,2172.0,EMAMIPAP,2025-09
2025-09-01 04:15:00+00:00,84.58000183105469,185.1499938964844,518.7000122070312,577.5,103.0999984741211,84.58000183105469,185.1499938964844,518.7000122070312,577.5,103.0999984741211,85.48999786376953,186.1000061035156,519.1500244140625,577.5,103.4800033569336,84.5,185.0,516.5,576.8499755859375,103.0999984741211,85.08000183105469,186.1000061035156,516.9000244140625,576.9500122070312,103.4800033569336,35377.0,1307.0,712.0,4487.0,0.0,EMAMIPAP,2025-09
2025-09-01 04:20:00+00:00,83.26000213623047,185.08999633789065,517.7999877929688,575.75,103.11000061035156,83.26000213623047,185.08999633789065,517.7999877929688,575.75,103.11000061035156,84.91000366210938,185.3699951171875,519.0,577.8499755859375,103.26000213623048,83.12000274658203,185.0,517.5999755859375,575.7000122070312,103.0999984741211,84.83000183105469,185.3699951171875,518.7000122070312,577.8499755859375,103.0999984741211,38053.0,1503.0,1436.0,8079.0,96.0,EMAMIPAP,2025-09
2025-09-01 04:25:00+00:00,83.44000244140625,185.08999633789065,518.0499877929688,575.2999877929688,103.12000274658205,83.44000244140625,185.08999633789065,518.0499877929688,575.2999877929688,103.12000274658205,83.87999725341797,185.08999633789065,518.7000122070312,575.9500122070312,103.12000274658205,83.2699966430664,185.08999633789065,518.0,574.9500122070312,103.12000274658205,83.58000183105469,185.08999633789065,518.0999755859375,575.9000244140625,103.12000274658205,10139.0,0.0,529.0,1709.0,31.0,EMAMIPAP,2025-09
2025-09-01 04:30:00+00:00,83.7699966430664,185.3800048828125,518.5999755859375,576.2000122070312,103.0199966430664,83.7699966430664,185.3800048828125,518.5999755859375,576.2000122070312,103.0199966430664,83.94000244140625,185.44000244140625,518.5999755859375,576.25,103.25,83.44999694824219,185.1000061035156,516.5999755859375,574.7999877929688,103.0199966430664,83.58999633789062,185.44000244140625,518.4500122070312,575.25,103.23999786376952,8861.0,113.0,3052.0,1482.0,1058.0,EMAMIPAP,2025-09
