datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,1526.699951171875,105.06999969482422,6.400000095367432,11.100000381469728,1526.699951171875,105.06999969482422,6.400000095367432,11.100000381469728,1551.5,107.0,6.400000095367432,11.100000381469728,1524.300048828125,105.01000213623048,6.179999828338623,11.100000381469728,1538.5999755859375,107.0,6.309999942779541,11.100000381469728,0.0,0.0,0.0,0.0,BAIDFIN,2025-09
2025-09-01 03:50:00+00:00,1530.0,103.6500015258789,6.400000095367432,11.279999732971191,1530.0,103.6500015258789,6.400000095367432,11.279999732971191,1532.0,105.8000030517578,6.400000095367432,11.279999732971191,1525.0,103.51000213623048,6.400000095367432,11.279999732971191,1527.800048828125,105.8000030517578,6.400000095367432,11.279999732971191,7591.0,1424.0,99.0,1059.0,BAIDFIN,2025-09
2025-09-01 03:55:00+00:00,1525.199951171875,103.6999969482422,6.260000228881836,11.270000457763672,1525.199951171875,103.6999969482422,6.260000228881836,11.270000457763672,1531.5,104.01000213623048,6.260000228881836,11.270000457763672,1524.0,103.6999969482422,6.260000228881836,11.270000457763672,1531.5,103.7300033569336,6.260000228881836,11.270000457763672,1137.0,0.0,2.0,756.0,BAIDFIN,2025-09
2025-09-01 04:00:00+00:00,1527.0,105.27999877929688,6.380000114440918,11.260000228881836,1527.0,105.27999877929688,6.380000114440918,11.260000228881836,1528.4000244140625,105.29000091552734,6.380000114440918,11.260000228881836,1525.800048828125,103.83000183105467,6.380000114440918,11.260000228881836,1526.4000244140625,103.83000183105467,6.380000114440918,11.260000228881836,1405.0,1094.0,1.0,0.0,BAIDFIN,2025-09
2025-09-01 04:05:00+00:00,1534.0,105.1500015258789,6.329999923706055,11.25,1534.0,105.1500015258789,6.329999923706055,11.25,1534.0999755859375,106.0,6.329999923706055,11.25,1527.4000244140625,104.87000274658205,6.300000190734863,11.25,1528.0999755859375,106.0,6.300000190734863,11.25,1565.0,1322.0,161.0,546.0,BAIDFIN,2025-09
2025-09-01 04:10:00+00:00,1536.5999755859375,105.4499969482422,6.369999885559082,11.25,1536.5999755859375,105.4499969482422,6.369999885559082,11.25,1536.800048828125,106.5,6.369999885559082,11.25,1534.0999755859375,104.9499969482422,6.369999885559082,11.25,1534.4000244140625,104.9499969482422,6.369999885559082,11.25,7223.0,1606.0,8.0,233.0,BAIDFIN,2025-09
2025-09-01 04:15:00+00:00,1539.199951171875,106.9000015258789,6.300000190734863,11.25,1539.199951171875,106.9000015258789,6.300000190734863,11.25,1539.800048828125,106.9000015258789,6.369999885559082,11.25,1536.5,106.9000015258789,6.300000190734863,11.170000076293944,1536.5,106.9000015258789,6.369999885559082,11.25,1165.0,209.0,15.0,1167.0,BAIDFIN,2025-09
2025-09-01 04:20:00+00:00,1539.0,105.0,6.309999942779541,11.1899995803833,1539.0,105.0,6.309999942779541,11.1899995803833,1539.199951171875,105.0,6.369999885559082,11.1899995803833,1536.4000244140625,105.0,6.309999942779541,11.130000114440918,1539.199951171875,105.0,6.369999885559082,11.130000114440918,865.0,73.0,490.0,4165.0,BAIDFIN,2025-09
2025-09-01 04:25:00+00:00,1537.800048828125,105.33999633789062,6.400000095367432,11.1899995803833,1537.800048828125,105.33999633789062,6.400000095367432,11.1899995803833,1539.800048828125,105.33999633789062,6.400000095367432,11.1899995803833,1537.800048828125,105.06999969482422,6.360000133514404,11.1899995803833,1539.0,105.06999969482422,6.360000133514404,11.1899995803833,1050.0,62.0,6987.0,0.0,BAIDFIN,2025-09
2025-09-01 04:30:00+00:00,1541.0999755859375,105.86000061035156,6.389999866485596,11.220000267028809,1541.0999755859375,105.86000061035156,6.389999866485596,11.220000267028809,1542.0,105.86000061035156,6.389999866485596,11.220000267028809,1538.0999755859375,105.86000061035156,6.360000133514404,11.100000381469728,1538.0999755859375,105.86000061035156,6.360000133514404,11.100000381469728,1378.0,5.0,6501.0,1884.0,BAIDFIN,2025-09
2025-09-01 04:35:00+00:00,1539.5999755859375,106.88999938964844,6.360000133514404,11.1899995803833,1539.5999755859375,106.88999938964844,6.360000133514404,11.1899995803833,1543.0,106.9000015258789,6.380000114440918,11.25,1538.199951171875,105.93000030517578,6.360000133514404,11.1899995803833,1541.0,106.3499984741211,6.380000114440918,11.239999771118164,2019.0,766.0,0.0,0.0,BAIDFIN,2025-09
2025-09-01 04:40:00+00:00,1544.199951171875,106.51000213623048,6.360000133514404,,1544.199951171875,106.51000213623048,6.360000133514404,,1544.5999755859375,106.51000213623048,6.360000133514404,,1539.5999755859375,105.30999755859376,6.360000133514404,,1539.5999755859375,105.30999755859376,6.360000133514404,,349.0,518.0,5407.0,,BAIDFIN,2025-09
2025-09-01 04:45:00+00:00,1541.5,,6.329999923706055,,1541.5,,6.329999923706055,,1544.199951171875,,6.360000133514404,,1540.5999755859375,,6.329999923706055,,1544.199951171875,,6.360000133514404,,897.0,,4660.0,,BAIDFIN,2025-09
2025-09-01 04:50:00+00:00,1540.0,106.0,6.360000133514404,11.170000076293944,1540.0,106.0,6.360000133514404,11.170000076293944,1541.800048828125,106.2300033569336,6.400000095367432,11.170000076293944,1540.0,106.0,6.360000133514404,11.15999984741211,1541.5,106.2300033569336,6.400000095367432,11.15999984741211,309.0,131.0,0.0,4427.0,BAIDFIN,2025-09
2025-09-01 04:55:00+00:00,1542.5999755859375,106.0,6.389999866485596,11.15999984741211,1542.5999755859375,106.0,6.389999866485596,11.15999984741211,1542.5999755859375,106.48999786376952,6.389999866485596,11.1899995803833,1539.0999755859375,106.0,6.389999866485596,11.15999984741211,1539.0999755859375,106.0,6.389999866485596,11.1899995803833,329.0,326.0,1999.0,1122.0,BAIDFIN,2025-09
2025-09-01 05:00:00+00:00,1543.0,105.58999633789062,6.360000133514404,11.100000381469728,1543.0,105.58999633789062,6.360000133514404,11.100000381469728,1545.0,106.0,6.360000133514404,11.15999984741211,1542.5999755859375,105.58999633789062,6.329999923706055,11.09000015258789,1542.5999755859375,106.0,6.329999923706055,11.15999984741211,620.0,32.0,91.0,7212.0,BAIDFIN,2025-09
2025-09-01 05:05:00+00:00,1544.800048828125,105.5,6.329999923706055,11.100000381469728,1544.800048828125,105.5,6.329999923706055,11.100000381469728,1544.800048828125,105.5,6.329999923706055,11.100000381469728,1542.699951171875,105.5,6.329999923706055,11.09000015258789,1543.0,105.5,6.329999923706055,11.100000381469728,148.0,18.0,0.0,976.0,BAIDFIN,2025-09
2025-09-01 05:10:00+00:00,1546.699951171875,105.4800033569336,6.329999923706055,11.100000381469728,1546.699951171875,105.4800033569336,6.329999923706055,11.100000381469728,1549.9000244140625,105.4800033569336,6.429999828338623,11.100000381469728,1542.0,105.4800033569336,6.329999923706055,11.100000381469728,1543.699951171875,105.4800033569336,6.429999828338623,11.100000381469728,1712.0,28.0,505.0,949.0,BAIDFIN,2025-09
2025-09-01 05:15:00+00:00,1550.699951171875,105.11000061035156,,10.949999809265137,1550.699951171875,105.11000061035156,,10.949999809265137,1552.0,105.11000061035156,,11.100000381469728,1546.5,105.11000061035156,,10.949999809265137,1546.5999755859375,105.11000061035156,,11.100000381469728,1220.0,43.0,,9767.0,BAIDFIN,2025-09
2025-09-01 05:20:00+00:00,1551.5,105.0,,10.989999771118164,1551.5,105.0,,10.989999771118164,1553.0,105.0,,11.0,1550.699951171875,105.0,,10.949999809265137,1552.0,105.0,,10.949999809265137,921.0,8.0,,9426.0,BAIDFIN,2025-09
2025-09-01 05:25:00+00:00,1558.0,105.9800033569336,,11.0,1558.0,105.9800033569336,,11.0,1558.0,105.9800033569336,,11.0,1551.5,105.29000091552734,,10.989999771118164,1552.199951171875,105.29000091552734,,10.989999771118164,2305.0,417.0,,6433.0,BAIDFIN,2025-09
2025-09-01 05:30:00+00:00,1558.9000244140625,106.1999969482422,6.429999828338623,11.06999969482422,1558.9000244140625,106.1999969482422,6.429999828338623,11.06999969482422,1560.0,106.1999969482422,6.429999828338623,11.06999969482422,1556.4000244140625,105.98999786376952,6.420000076293945,11.06999969482422,1557.4000244140625,105.98999786376952,6.420000076293945,11.06999969482422,2033.0,294.0,178.0,902.0,BAIDFIN,2025-09
2025-09-01 05:35:00+00:00,1553.699951171875,,6.340000152587891,11.100000381469728,1553.699951171875,,6.340000152587891,11.100000381469728,1558.5999755859375,,6.340000152587891,11.100000381469728,1553.699951171875,,6.340000152587891,11.06999969482422,1558.5999755859375,,6.340000152587891,11.06999969482422,1205.0,,168.0,719.0,BAIDFIN,2025-09
2025-09-01 05:40:00+00:00,1556.0999755859375,104.8000030517578,6.349999904632568,,1556.0999755859375,104.8000030517578,6.349999904632568,,1557.0,104.8000030517578,6.349999904632568,,1553.0,104.0,6.349999904632568,,1553.199951171875,104.0,6.349999904632568,,447.0,1002.0,267.0,,BAIDFIN,2025-09
2025-09-01 05:45:00+00:00,1555.9000244140625,,6.349999904632568,,1555.9000244140625,,6.349999904632568,,1557.4000244140625,,6.400000095367432,,1554.300048828125,,6.349999904632568,,1556.800048828125,,6.400000095367432,,342.0,,128.0,,BAIDFIN,2025-09
2025-09-01 05:50:00+00:00,1554.0999755859375,105.5,6.400000095367432,11.100000381469728,1554.0999755859375,105.5,6.400000095367432,11.100000381469728,1555.9000244140625,105.5,6.400000095367432,11.100000381469728,1554.0999755859375,105.0500030517578,6.340000152587891,11.100000381469728,1555.9000244140625,105.0500030517578,6.349999904632568,11.100000381469728,427.0,38.0,816.0,0.0,BAIDFIN,2025-09
2025-09-01 05:55:00+00:00,1554.800048828125,105.9000015258789,6.400000095367432,11.079999923706056,1554.800048828125,105.9000015258789,6.400000095367432,11.079999923706056,1555.699951171875,105.9000015258789,6.400000095367432,11.079999923706056,1553.699951171875,105.5,6.400000095367432,11.079999923706056,1554.0999755859375,105.5,6.400000095367432,11.079999923706056,389.0,16.0,150.0,100.0,BAIDFIN,2025-09
2025-09-01 06:00:00+00:00,1554.199951171875,105.95999908447266,,11.100000381469728,1554.199951171875,105.95999908447266,,11.100000381469728,1555.9000244140625,106.0,,11.100000381469728,1552.4000244140625,105.91000366210938,,11.100000381469728,1555.9000244140625,105.91000366210938,,11.100000381469728,633.0,121.0,,150.0,BAIDFIN,2025-09
