datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,13139.0,6340.0,1237.199951171875,13139.0,6340.0,1237.199951171875,13156.0,6362.5,1244.0999755859375,13100.0,6302.0,1236.0,13100.0,6302.0,1239.0999755859375,0.0,0.0,0.0,PGHH,2025-09
2025-09-01 03:50:00+00:00,13140.0,6330.5,1236.0,13140.0,6330.5,1236.0,13140.0,6364.5,1237.5,13115.0,6330.5,1236.0,13125.0,6352.5,1237.0999755859375,40.0,171.0,190.0,PGHH,2025-09
2025-09-01 03:55:00+00:00,13099.0,6348.0,1234.800048828125,13099.0,6348.0,1234.800048828125,13140.0,6363.0,1235.9000244140625,13093.0,6330.0,1232.0,13140.0,6332.5,1233.800048828125,421.0,353.0,448.0,PGHH,2025-09
2025-09-01 04:00:00+00:00,13101.0,6345.5,1236.5999755859375,13101.0,6345.5,1236.5999755859375,13109.0,6346.0,1236.5999755859375,13082.0,6340.0,1234.0999755859375,13108.0,6346.0,1234.199951171875,84.0,208.0,246.0,PGHH,2025-09
2025-09-01 04:05:00+00:00,13083.0,6345.5,1239.0,13083.0,6345.5,1239.0,13104.0,6350.5,1239.0,13062.0,6336.0,1231.800048828125,13104.0,6341.0,1231.800048828125,51.0,67.0,2982.0,PGHH,2025-09
2025-09-01 04:10:00+00:00,13097.0,6344.0,1240.300048828125,13097.0,6344.0,1240.300048828125,13110.0,6356.0,1241.699951171875,13083.0,6344.0,1239.0999755859375,13083.0,6348.5,1240.5,72.0,59.0,180.0,PGHH,2025-09
2025-09-01 04:15:00+00:00,13106.0,6340.5,1242.5,13106.0,6340.5,1242.5,13119.0,6359.5,1243.800048828125,13103.0,6340.5,1240.0999755859375,13109.0,6355.0,1242.4000244140625,146.0,31.0,290.0,PGHH,2025-09
2025-09-01 04:20:00+00:00,13135.0,6346.0,1243.9000244140625,13135.0,6346.0,1243.9000244140625,13135.0,6346.0,1243.9000244140625,13107.0,6333.0,1241.0,13107.0,6340.0,1242.0999755859375,13.0,54.0,237.0,PGHH,2025-09
2025-09-01 04:25:00+00:00,13106.0,6336.5,1242.300048828125,13106.0,6336.5,1242.300048828125,13128.0,6344.5,1244.199951171875,13106.0,6332.0,1242.300048828125,13125.0,6335.5,1242.699951171875,49.0,21.0,57.0,PGHH,2025-09
2025-09-01 04:30:00+00:00,13097.0,6345.0,1242.300048828125,13097.0,6345.0,1242.300048828125,13108.0,6353.5,1244.199951171875,13097.0,6342.5,1242.0999755859375,13108.0,6343.5,1242.0999755859375,228.0,203.0,140.0,PGHH,2025-09
