datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,3350.0,3117.60009765625,3350.0,3117.60009765625,3379.300048828125,3119.300048828125,3350.0,3098.800048828125,3379.300048828125,3104.89990234375,0.0,0.0,TCS,2025-09
2025-09-01 03:50:00+00:00,3373.199951171875,3122.300048828125,3373.199951171875,3122.300048828125,3373.199951171875,3122.300048828125,3361.800048828125,3117.5,3361.800048828125,3117.89990234375,15.0,39697.0,TCS,2025-09
2025-09-01 03:55:00+00:00,3382.60009765625,3117.10009765625,3382.60009765625,3117.10009765625,3382.60009765625,3124.0,3370.0,3116.0,3370.0,3122.0,26.0,41573.0,TCS,2025-09
2025-09-01 04:00:00+00:00,3374.10009765625,3129.800048828125,3374.10009765625,3129.800048828125,3383.0,3129.800048828125,3374.10009765625,3117.10009765625,3382.39990234375,3117.10009765625,49.0,45365.0,TCS,2025-09
2025-09-01 04:05:00+00:00,3389.0,3126.60009765625,3389.0,3126.60009765625,3389.0,3130.89990234375,3369.89990234375,3126.10009765625,3376.199951171875,3129.60009765625,174.0,54876.0,TCS,2025-09
2025-09-01 04:10:00+00:00,3389.199951171875,3124.0,3389.199951171875,3124.0,3389.699951171875,3127.0,3384.10009765625,3121.10009765625,3386.10009765625,3126.60009765625,19.0,26376.0,TCS,2025-09
2025-09-01 04:15:00+00:00,3388.0,3124.199951171875,3388.0,3124.199951171875,3393.5,3126.60009765625,3388.0,3123.699951171875,3393.5,3124.199951171875,33.0,14017.0,TCS,2025-09
2025-09-01 04:20:00+00:00,3397.300048828125,3124.300048828125,3397.300048828125,3124.300048828125,3397.300048828125,3125.89990234375,3393.5,3121.199951171875,3393.5,3124.300048828125,32.0,11291.0,TCS,2025-09
2025-09-01 04:25:00+00:00,3398.10009765625,3123.10009765625,3398.10009765625,3123.10009765625,3399.89990234375,3124.60009765625,3398.10009765625,3122.0,3398.199951171875,3124.300048828125,12.0,7216.0,TCS,2025-09
2025-09-01 04:30:00+00:00,3405.60009765625,3120.5,3405.60009765625,3120.5,3410.0,3123.0,3400.800048828125,3119.10009765625,3400.800048828125,3122.199951171875,132.0,14433.0,TCS,2025-09
2025-09-01 04:35:00+00:00,3405.60009765625,3119.0,3405.60009765625,3119.0,3405.60009765625,3122.0,3405.60009765625,3118.10009765625,3405.60009765625,3120.89990234375,9.0,10113.0,TCS,2025-09
