datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,239.8000030517578,111.0,,340.6499938964844,239.8000030517578,111.0,,340.6499938964844,243.75999450683594,111.0,,342.0,238.61000061035156,111.0,,340.6499938964844,241.11000061035156,111.0,,341.8999938964844,0.0,0.0,,0.0,KILITCH,2025-09
2025-09-01 03:50:00+00:00,239.9499969482422,,24.049999237060547,341.25,239.9499969482422,,24.049999237060547,341.25,239.9499969482422,,24.049999237060547,343.0,239.9499969482422,,23.649999618530273,341.25,239.9499969482422,,23.649999618530273,343.0,50.0,,52.0,1296.0,KILITCH,2025-09
2025-09-01 03:55:00+00:00,240.77000427246094,,23.920000076293945,343.95001220703125,240.77000427246094,,23.920000076293945,343.95001220703125,240.94000244140625,,23.920000076293945,343.95001220703125,239.85000610351562,,23.920000076293945,341.29998779296875,240.0,,23.920000076293945,341.29998779296875,157.0,,14.0,488.0,KILITCH,2025-09
2025-09-01 04:00:00+00:00,241.1999969482422,,23.700000762939453,344.8999938964844,241.1999969482422,,23.700000762939453,344.8999938964844,241.8300018310547,,23.700000762939453,344.8999938964844,240.89999389648438,,23.700000762939453,339.6499938964844,240.89999389648438,,23.700000762939453,339.6499938964844,333.0,,392.0,1445.0,KILITCH,2025-09
2025-09-01 04:05:00+00:00,240.5399932861328,108.5,,345.8999938964844,240.5399932861328,108.5,,345.8999938964844,240.5399932861328,108.5,,345.8999938964844,240.5399932861328,108.5,,344.95001220703125,240.5399932861328,108.5,,344.95001220703125,24.0,50.0,,1052.0,KILITCH,2025-09
2025-09-01 04:10:00+00:00,239.8000030517578,,,345.0,239.8000030517578,,,345.0,240.4199981689453,,,346.8999938964844,239.8000030517578,,,345.0,240.4199981689453,,,345.8999938964844,132.0,,,1270.0,KILITCH,2025-09
2025-09-01 04:15:00+00:00,239.8000030517578,,,347.79998779296875,239.8000030517578,,,347.79998779296875,240.0,,,347.79998779296875,239.8000030517578,,,346.8999938964844,239.8000030517578,,,346.8999938964844,0.0,,,90.0,KILITCH,2025-09
2025-09-01 04:20:00+00:00,240.77000427246094,,,346.79998779296875,240.77000427246094,,,346.79998779296875,240.77000427246094,,,347.6499938964844,240.77000427246094,,,346.79998779296875,240.77000427246094,,,347.6499938964844,43.0,,,271.0,KILITCH,2025-09
2025-09-01 04:25:00+00:00,240.66000366210938,109.80000305175781,,346.79998779296875,240.66000366210938,109.80000305175781,,346.79998779296875,240.66000366210938,109.80000305175781,,346.79998779296875,240.0,109.80000305175781,,346.79998779296875,240.0,109.80000305175781,,346.79998779296875,37.0,50.0,,0.0,KILITCH,2025-09
2025-09-01 04:30:00+00:00,240.47999572753906,109.80000305175781,24.040000915527344,345.0,240.47999572753906,109.80000305175781,24.040000915527344,345.0,240.6699981689453,109.80000305175781,24.049999237060547,347.6000061035156,240.0,109.80000305175781,24.020000457763672,345.0,240.6699981689453,109.80000305175781,24.049999237060547,346.79998779296875,118.0,150.0,37.0,296.0,KILITCH,2025-09
2025-09-01 04:35:00+00:00,,,,347.6499938964844,,,,347.6499938964844,,,,347.6499938964844,,,,346.1499938964844,,,,347.6499938964844,,,,1741.0,KILITCH,2025-09
2025-09-01 04:40:00+00:00,240.0,,,347.6499938964844,240.0,,,347.6499938964844,240.0,,,347.6499938964844,240.0,,,347.6499938964844,240.0,,,347.6499938964844,48.0,,,0.0,KILITCH,2025-09
2025-09-01 04:45:00+00:00,240.61000061035156,,,348.6499938964844,240.61000061035156,,,348.6499938964844,240.61000061035156,,,348.6499938964844,240.0,,,347.6499938964844,240.0,,,347.6499938964844,97.0,,,525.0,KILITCH,2025-09
2025-09-01 04:50:00+00:00,240.1300048828125,106.30000305175781,24.0,349.6499938964844,240.1300048828125,106.30000305175781,24.0,349.6499938964844,240.1300048828125,108.0,24.0,349.6499938964844,240.1300048828125,106.30000305175781,24.0,349.6499938964844,240.1300048828125,108.0,24.0,349.6499938964844,0.0,44.0,1.0,495.0,KILITCH,2025-09
2025-09-01 04:55:00+00:00,240.5500030517578,,,344.04998779296875,240.5500030517578,,,344.04998779296875,240.5500030517578,,,349.6000061035156,240.5500030517578,,,344.04998779296875,240.5500030517578,,,349.6000061035156,2.0,,,134.0,KILITCH,2025-09
2025-09-01 05:05:00+00:00,240.1300048828125,,,345.0,240.1300048828125,,,345.0,240.1300048828125,,,348.6000061035156,240.1300048828125,,,344.29998779296875,240.1300048828125,,,344.29998779296875,9.0,,,187.0,KILITCH,2025-09
2025-09-01 05:10:00+00:00,240.39999389648438,,,344.29998779296875,240.39999389648438,,,344.29998779296875,241.38999938964844,,,344.29998779296875,240.3699951171875,,,344.29998779296875,240.72000122070312,,,344.29998779296875,375.0,,,200.0,KILITCH,2025-09
2025-09-01 05:15:00+00:00,240.0,,,,240.0,,,,240.0,,,,240.0,,,,240.0,,,,331.0,,,,KILITCH,2025-09
2025-09-01 05:20:00+00:00,240.57000732421875,,,,240.57000732421875,,,,240.57000732421875,,,,240.57000732421875,,,,240.57000732421875,,,,2.0,,,,KILITCH,2025-09
2025-09-01 05:25:00+00:00,,109.75,,348.6499938964844,,109.75,,348.6499938964844,,109.75,,348.6499938964844,,109.75,,348.6499938964844,,109.75,,348.6499938964844,,2.0,,540.0,KILITCH,2025-09
2025-09-01 05:30:00+00:00,241.25,109.75,,348.6499938964844,241.25,109.75,,348.6499938964844,241.25,109.75,,348.6499938964844,240.57000732421875,109.75,,348.6499938964844,240.57000732421875,109.75,,348.6499938964844,12.0,49.0,,30.0,KILITCH,2025-09
2025-09-01 05:35:00+00:00,,109.75,,345.20001220703125,,109.75,,345.20001220703125,,109.75,,348.6499938964844,,109.75,,345.20001220703125,,109.75,,348.6499938964844,,0.0,,0.0,KILITCH,2025-09
2025-09-01 05:40:00+00:00,,,,348.6000061035156,,,,348.6000061035156,,,,348.6499938964844,,,,345.8500061035156,,,,345.8500061035156,,,,266.0,KILITCH,2025-09
2025-09-01 05:45:00+00:00,241.58999633789062,107.5,,346.1000061035156,241.58999633789062,107.5,,346.1000061035156,241.58999633789062,107.5,,348.6499938964844,241.58999633789062,107.5,,346.04998779296875,241.58999633789062,107.5,,346.04998779296875,200.0,15.0,,122.0,KILITCH,2025-09
2025-09-01 05:50:00+00:00,,107.5,23.719999313354492,,,107.5,23.719999313354492,,,107.5,23.719999313354492,,,107.5,23.719999313354492,,,107.5,23.719999313354492,,,25.0,78.0,,KILITCH,2025-09
2025-09-01 05:55:00+00:00,,,,346.5,,,,346.5,,,,346.5,,,,346.5,,,,346.5,,,,116.0,KILITCH,2025-09
2025-09-01 06:00:00+00:00,241.0,,23.719999313354492,348.6499938964844,241.0,,23.719999313354492,348.6499938964844,241.0,,23.719999313354492,348.6499938964844,241.0,,23.719999313354492,348.6499938964844,241.0,,23.719999313354492,348.6499938964844,1.0,,142.0,0.0,KILITCH,2025-09
2025-09-01 06:05:00+00:00,240.75999450683594,,,347.3999938964844,240.75999450683594,,,347.3999938964844,241.0,,,348.6499938964844,240.75999450683594,,,347.0,241.0,,,347.0,40.0,,,15.0,KILITCH,2025-09
2025-09-01 06:10:00+00:00,241.38999938964844,,,349.25,241.38999938964844,,,349.25,241.42999267578125,,,349.29998779296875,241.0,,,349.25,241.0,,,349.29998779296875,215.0,,,1012.0,KILITCH,2025-09
2025-09-01 06:15:00+00:00,241.42999267578125,,,349.25,241.42999267578125,,,349.25,241.42999267578125,,,349.25,241.42999267578125,,,349.25,241.42999267578125,,,349.25,0.0,,,444.0,KILITCH,2025-09
2025-09-01 06:20:00+00:00,,,,349.25,,,,349.25,,,,349.25,,,,349.25,,,,349.25,,,,0.0,KILITCH,2025-09
2025-09-01 06:25:00+00:00,240.80999755859375,,,,240.80999755859375,,,,240.80999755859375,,,,240.57000732421875,,,,240.5800018310547,,,,393.0,,,,KILITCH,2025-09
2025-09-01 06:30:00+00:00,240.72999572753906,,,,240.72999572753906,,,,240.72999572753906,,,,240.72999572753906,,,,240.72999572753906,,,,16.0,,,,KILITCH,2025-09
2025-09-01 06:40:00+00:00,240.9199981689453,,,347.5,240.9199981689453,,,347.5,240.9199981689453,,,347.5,240.82000732421875,,,347.5,240.82000732421875,,,347.5,342.0,,,254.0,KILITCH,2025-09
2025-09-01 06:45:00+00:00,241.36000061035156,,,349.6000061035156,241.36000061035156,,,349.6000061035156,241.36000061035156,,,349.6000061035156,241.36000061035156,,,348.95001220703125,241.36000061035156,,,348.95001220703125,0.0,,,598.0,KILITCH,2025-09
2025-09-01 06:50:00+00:00,,107.55000305175781,,,,107.55000305175781,,,,107.55000305175781,,,,107.55000305175781,,,,107.55000305175781,,,,5.0,,,KILITCH,2025-09
2025-09-01 06:55:00+00:00,240.27999877929688,,,349.5,240.27999877929688,,,349.5,240.27999877929688,,,349.5,240.27999877929688,,,349.5,240.27999877929688,,,349.5,40.0,,,20.0,KILITCH,2025-09
