datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,370.25,63.16999816894531,,5126.0,370.25,63.16999816894531,,5126.0,372.0,63.84000015258789,,5155.5,364.70001220703125,63.16999816894531,,5121.5,372.0,63.84000015258789,,5145.0,0.0,0.0,,0.0,SANOFI,2025-09
2025-09-01 03:50:00+00:00,368.95001220703125,63.869998931884766,,5137.5,368.95001220703125,63.869998931884766,,5137.5,369.04998779296875,63.939998626708984,,5164.0,368.0,63.45000076293945,,5128.0,369.04998779296875,63.45000076293945,,5131.0,54.0,5528.0,,555.0,SANOFI,2025-09
2025-09-01 03:55:00+00:00,374.5,63.599998474121094,,5115.5,374.5,63.599998474121094,,5115.5,374.5,63.65999984741211,,5134.0,368.95001220703125,63.5,,5110.5,369.0,63.65999984741211,,5132.5,1553.0,2290.0,,141.0,SANOFI,2025-09
2025-09-01 04:00:00+00:00,372.54998779296875,63.400001525878906,9.819999694824219,5144.0,372.54998779296875,63.400001525878906,9.819999694824219,5144.0,373.25,63.630001068115234,9.819999694824219,5144.0,371.04998779296875,63.380001068115234,9.819999694824219,5115.5,371.04998779296875,63.630001068115234,9.819999694824219,5115.5,58.0,497.0,0.0,230.0,SANOFI,2025-09
2025-09-01 04:05:00+00:00,372.45001220703125,63.540000915527344,,5163.0,372.45001220703125,63.540000915527344,,5163.0,372.95001220703125,63.54999923706055,,5174.0,371.0,63.380001068115234,,5147.5,372.0,63.54999923706055,,5147.5,480.0,32.0,,360.0,SANOFI,2025-09
2025-09-01 04:10:00+00:00,371.5,63.540000915527344,9.880000114440918,5160.0,371.5,63.540000915527344,9.880000114440918,5160.0,371.5,63.540000915527344,10.020000457763672,5166.5,371.5,63.540000915527344,9.880000114440918,5158.0,371.5,63.540000915527344,10.020000457763672,5166.5,60.0,20.0,38.0,46.0,SANOFI,2025-09
2025-09-01 04:15:00+00:00,371.54998779296875,63.599998474121094,9.880000114440918,5172.5,371.54998779296875,63.599998474121094,9.880000114440918,5172.5,372.29998779296875,63.599998474121094,9.880000114440918,5172.5,371.3999938964844,63.560001373291016,9.880000114440918,5155.5,371.3999938964844,63.560001373291016,9.880000114440918,5159.0,204.0,3478.0,468.0,43.0,SANOFI,2025-09
2025-09-01 04:20:00+00:00,370.6000061035156,63.61000061035156,,5170.5,370.6000061035156,63.61000061035156,,5170.5,370.70001220703125,63.61000061035156,,5171.0,370.6000061035156,63.58000183105469,,5160.0,370.70001220703125,63.58000183105469,,5163.0,0.0,0.0,,44.0,SANOFI,2025-09
2025-09-01 04:25:00+00:00,373.04998779296875,63.52000045776367,9.84000015258789,5159.0,373.04998779296875,63.52000045776367,9.84000015258789,5159.0,373.3999938964844,63.689998626708984,9.84000015258789,5169.5,372.45001220703125,63.5,9.5,5149.5,372.45001220703125,63.56999969482422,9.5,5163.5,170.0,263.0,3626.0,57.0,SANOFI,2025-09
2025-09-01 04:30:00+00:00,372.54998779296875,,9.8100004196167,5150.5,372.54998779296875,,9.8100004196167,5150.5,374.3999938964844,,9.819999694824219,5154.5,372.54998779296875,,9.8100004196167,5148.5,374.3999938964844,,9.819999694824219,5152.5,131.0,,376.0,67.0,SANOFI,2025-09
2025-09-01 04:35:00+00:00,373.95001220703125,63.66999816894531,9.800000190734863,5145.0,373.95001220703125,63.66999816894531,9.800000190734863,5145.0,373.95001220703125,63.68000030517578,9.800000190734863,5154.0,372.54998779296875,63.66999816894531,9.800000190734863,5145.0,372.54998779296875,63.68000030517578,9.800000190734863,5150.5,94.0,3.0,1394.0,54.0,SANOFI,2025-09
2025-09-01 04:40:00+00:00,371.3999938964844,,9.729999542236328,5142.5,371.3999938964844,,9.729999542236328,5142.5,373.04998779296875,,9.800000190734863,5145.0,371.3999938964844,,9.65999984741211,5141.0,373.04998779296875,,9.800000190734863,5145.0,492.0,,210.0,76.0,SANOFI,2025-09
2025-09-01 04:45:00+00:00,372.95001220703125,63.5,9.800000190734863,5142.0,372.95001220703125,63.5,9.800000190734863,5142.0,372.95001220703125,63.54999923706055,9.800000190734863,5145.0,372.95001220703125,63.5,9.800000190734863,5140.0,372.95001220703125,63.54999923706055,9.800000190734863,5142.5,78.0,1157.0,4885.0,61.0,SANOFI,2025-09
2025-09-01 04:50:00+00:00,371.0,63.5099983215332,,5137.0,371.0,63.5099983215332,,5137.0,371.0,63.5099983215332,,5146.0,371.0,63.369998931884766,,5137.0,371.0,63.369998931884766,,5141.5,101.0,220.0,,43.0,SANOFI,2025-09
2025-09-01 04:55:00+00:00,372.79998779296875,63.470001220703125,9.789999961853027,5143.0,372.79998779296875,63.470001220703125,9.789999961853027,5143.0,372.79998779296875,63.470001220703125,9.789999961853027,5145.5,372.79998779296875,63.470001220703125,9.789999961853027,5140.0,372.79998779296875,63.470001220703125,9.789999961853027,5145.5,363.0,269.0,4.0,14.0,SANOFI,2025-09
2025-09-01 05:00:00+00:00,370.6000061035156,63.4900016784668,9.5,5136.0,370.6000061035156,63.4900016784668,9.5,5136.0,370.6000061035156,63.4900016784668,9.670000076293945,5141.5,370.6000061035156,63.47999954223633,9.5,5134.0,370.6000061035156,63.47999954223633,9.670000076293945,5137.0,22.0,0.0,3098.0,40.0,SANOFI,2025-09
2025-09-01 05:05:00+00:00,,63.43000030517578,,5130.5,,63.43000030517578,,5130.5,,63.43000030517578,,5137.0,,63.279998779296875,,5130.5,,63.279998779296875,,5135.5,,1537.0,,34.0,SANOFI,2025-09
2025-09-01 05:10:00+00:00,370.04998779296875,63.2599983215332,9.779999732971191,5144.0,370.04998779296875,63.2599983215332,9.779999732971191,5144.0,370.04998779296875,63.43000030517578,9.779999732971191,5145.0,370.04998779296875,63.2599983215332,9.779999732971191,5135.0,370.04998779296875,63.43000030517578,9.779999732971191,5135.0,174.0,58.0,324.0,67.0,SANOFI,2025-09
2025-09-01 05:15:00+00:00,370.29998779296875,63.43000030517578,,5144.0,370.29998779296875,63.43000030517578,,5144.0,370.3500061035156,63.439998626708984,,5150.0,370.29998779296875,63.310001373291016,,5143.0,370.3500061035156,63.310001373291016,,5144.0,0.0,12.0,,72.0,SANOFI,2025-09
2025-09-01 05:20:00+00:00,,63.52000045776367,9.720000267028809,5143.0,,63.52000045776367,9.720000267028809,5143.0,,63.52000045776367,9.729999542236328,5149.5,,63.33000183105469,9.720000267028809,5143.0,,63.33000183105469,9.729999542236328,5144.0,,925.0,0.0,29.0,SANOFI,2025-09
2025-09-01 05:25:00+00:00,370.45001220703125,63.470001220703125,,5140.0,370.45001220703125,63.470001220703125,,5140.0,371.3999938964844,63.470001220703125,,5146.5,370.3500061035156,63.34000015258789,,5140.0,370.3500061035156,63.34000015258789,,5142.5,47.0,139.0,,28.0,SANOFI,2025-09
2025-09-01 05:30:00+00:00,370.20001220703125,63.369998931884766,9.729999542236328,5140.0,370.20001220703125,63.369998931884766,9.729999542236328,5140.0,371.3999938964844,63.470001220703125,9.729999542236328,5145.0,370.20001220703125,63.369998931884766,9.729999542236328,5130.5,371.3999938964844,63.470001220703125,9.729999542236328,5131.0,157.0,22.0,9.0,110.0,SANOFI,2025-09
2025-09-01 05:35:00+00:00,,63.349998474121094,9.720000267028809,5142.5,,63.349998474121094,9.720000267028809,5142.5,,63.349998474121094,9.729999542236328,5143.0,,63.349998474121094,9.720000267028809,5140.0,,63.349998474121094,9.729999542236328,5143.0,,78.0,31.0,24.0,SANOFI,2025-09
2025-09-01 05:40:00+00:00,,63.36000061035156,9.729999542236328,5139.0,,63.36000061035156,9.729999542236328,5139.0,,63.36000061035156,9.729999542236328,5141.5,,63.36000061035156,9.729999542236328,5139.0,,63.36000061035156,9.729999542236328,5141.5,,32.0,205.0,6.0,SANOFI,2025-09
2025-09-01 05:45:00+00:00,368.54998779296875,,9.720000267028809,5124.5,368.54998779296875,,9.720000267028809,5124.5,368.54998779296875,,9.720000267028809,5139.0,368.54998779296875,,9.720000267028809,5124.5,368.54998779296875,,9.720000267028809,5139.0,70.0,,1231.0,51.0,SANOFI,2025-09
2025-09-01 05:50:00+00:00,368.75,63.45000076293945,,5125.0,368.75,63.45000076293945,,5125.0,368.75,63.45000076293945,,5129.0,368.3500061035156,63.45000076293945,,5120.0,368.3500061035156,63.45000076293945,,5129.0,126.0,551.0,,76.0,SANOFI,2025-09
2025-09-01 05:55:00+00:00,369.25,63.560001373291016,,5121.0,369.25,63.560001373291016,,5121.0,369.25,63.560001373291016,,5126.0,369.25,63.45000076293945,,5121.0,369.25,63.45000076293945,,5125.5,1.0,0.0,,19.0,SANOFI,2025-09
2025-09-01 06:00:00+00:00,,63.5,9.729999542236328,5127.5,,63.5,9.729999542236328,5127.5,,63.650001525878906,9.729999542236328,5127.5,,63.5,9.729999542236328,5120.0,,63.650001525878906,9.729999542236328,5120.0,,1161.0,4.0,98.0,SANOFI,2025-09
2025-09-01 06:05:00+00:00,,,9.729999542236328,5129.5,,,9.729999542236328,5129.5,,,9.729999542236328,5133.0,,,9.729999542236328,5128.0,,,9.729999542236328,5128.0,,,0.0,57.0,SANOFI,2025-09
2025-09-01 06:10:00+00:00,,63.4900016784668,,5123.0,,63.4900016784668,,5123.0,,63.4900016784668,,5124.0,,63.4900016784668,,5123.0,,63.4900016784668,,5124.0,,40.0,,6.0,SANOFI,2025-09
